Format Version,1.24,Take Name,Take 2023-11-28 11.16.35 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-11-28 11.16.36.396 午前,Capture Start Frame,881158,Total Frames in Take,2246,Total Exported Frames,2246,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1077,8.975000,-0.047637,-13.287144,-0.568205,0.388723,0.285521,-0.088164,0.337831,0.286015,0.042095,0.313498,0.290467,-0.174947,0.502549,0.285331,-0.138225,0.433912,0.277498,-0.222015,0.278686,0.287426,-0.038807,0.465864,0.286389,0.002915,0.337732,0.286009,0.042220,0.318747,0.287256,-0.178676,0.502009,0.285321,-0.138584,0.433682,0.278236,-0.220659,0.278414,0.287714,-0.038428,0.465936,0.286248,0.002631
1078,8.983333,-0.066066,-13.279445,-0.503015,0.388433,0.285514,-0.088106,0.337558,0.286027,0.042160,0.313190,0.290325,-0.174881,0.502252,0.285421,-0.138183,0.433613,0.277462,-0.221958,0.278400,0.287326,-0.038736,0.465585,0.286521,0.002962,0.337487,0.286029,0.042223,0.318578,0.286937,-0.178437,0.501786,0.285448,-0.138526,0.433335,0.278141,-0.220642,0.278176,0.287660,-0.038324,0.465689,0.286322,0.002682
1079,8.991667,-0.092343,-13.252018,-0.432941,0.388069,0.285422,-0.088153,0.337256,0.285971,0.042137,0.312779,0.290080,-0.174896,0.501864,0.285427,-0.138284,0.433194,0.277325,-0.222021,0.278058,0.287140,-0.038731,0.465263,0.286588,0.002877,0.337203,0.285970,0.042186,0.318289,0.286612,-0.178268,0.501416,0.285535,-0.138623,0.432836,0.277872,-0.220829,0.277865,0.287510,-0.038351,0.465327,0.286343,0.002620
1080,9.000000,-0.096405,-13.256906,-0.367164,0.387657,0.285417,-0.088291,0.336833,0.285953,0.041994,0.312369,0.289962,-0.175041,0.501456,0.285533,-0.138413,0.432802,0.277326,-0.222153,0.277640,0.287028,-0.038879,0.464843,0.286700,0.002745,0.336773,0.285955,0.042058,0.317930,0.286318,-0.178227,0.501024,0.285645,-0.138755,0.432430,0.277939,-0.220846,0.277451,0.287427,-0.038500,0.464880,0.286432,0.002428
1081,9.008333,-0.068384,-13.269924,-0.331417,0.387210,0.285519,-0.088415,0.336355,0.285979,0.041859,0.311939,0.290048,-0.175181,0.501020,0.285721,-0.138511,0.432390,0.277502,-0.222269,0.277180,0.287046,-0.039027,0.464374,0.286817,0.002639,0.336305,0.285974,0.041956,0.317445,0.286293,-0.178336,0.500518,0.285725,-0.138897,0.432174,0.278338,-0.220839,0.277014,0.287432,-0.038625,0.464356,0.286616,0.002307
1082,9.016667,-0.048717,-13.271232,-0.316625,0.386800,0.285555,-0.088546,0.335943,0.285966,0.041727,0.311530,0.290090,-0.175312,0.500611,0.285801,-0.138640,0.431986,0.277588,-0.222401,0.276770,0.287041,-0.039160,0.463962,0.286847,0.002510,0.335904,0.285924,0.041843,0.317051,0.286383,-0.178595,0.500082,0.285686,-0.138985,0.431818,0.278554,-0.220997,0.276642,0.287408,-0.038749,0.463905,0.286739,0.002132
1083,9.025000,-0.067436,-13.265483,-0.286724,0.386539,0.285504,-0.088675,0.335695,0.285946,0.041602,0.311258,0.289962,-0.175436,0.500345,0.285784,-0.138781,0.431715,0.277499,-0.222532,0.276513,0.286956,-0.039279,0.463709,0.286875,0.002372,0.335627,0.285838,0.041727,0.316701,0.286584,-0.178901,0.499830,0.285696,-0.139118,0.431483,0.278249,-0.221257,0.276407,0.287343,-0.038886,0.463697,0.286810,0.002032
1084,9.033333,-0.117577,-13.261806,-0.260863,0.386364,0.285502,-0.088833,0.335528,0.286049,0.041448,0.311075,0.289842,-0.175593,0.500166,0.285783,-0.138946,0.431534,0.277386,-0.222684,0.276340,0.286954,-0.039431,0.463539,0.286996,0.002209,0.335468,0.285903,0.041584,0.316391,0.286658,-0.179209,0.499692,0.285763,-0.139261,0.431300,0.277948,-0.221516,0.276257,0.287376,-0.039023,0.463494,0.286920,0.001858
1085,9.041667,-0.120207,-13.262271,-0.285673,0.386285,0.285571,-0.089003,0.335448,0.286133,0.041277,0.310999,0.289947,-0.175764,0.500088,0.285807,-0.139115,0.431453,0.277443,-0.222854,0.276261,0.287066,-0.039602,0.463460,0.287028,0.002039,0.335422,0.285970,0.041424,0.316134,0.286786,-0.179554,0.499583,0.285783,-0.139427,0.431246,0.278046,-0.221515,0.276175,0.287490,-0.039224,0.463418,0.286963,0.001688
1086,9.050000,-0.105070,-13.273328,-0.333003,0.386308,0.285618,-0.089100,0.335446,0.286162,0.041171,0.311042,0.290095,-0.175873,0.500121,0.285786,-0.139189,0.431496,0.277515,-0.222946,0.276276,0.287180,-0.039719,0.463467,0.286972,0.001958,0.335447,0.286016,0.041312,0.315914,0.287217,-0.180046,0.499630,0.285690,-0.139492,0.431348,0.278228,-0.221458,0.276225,0.287538,-0.039298,0.463396,0.286941,0.001610
1087,9.058333,-0.072459,-13.267406,-0.368672,0.386409,0.285555,-0.089109,0.335561,0.286037,0.041167,0.311137,0.290138,-0.175871,0.500217,0.285689,-0.139210,0.431579,0.277519,-0.222966,0.276383,0.287148,-0.039716,0.463578,0.286797,0.001942,0.335557,0.285942,0.041321,0.315931,0.287440,-0.180319,0.499733,0.285565,-0.139513,0.431510,0.278246,-0.221524,0.276290,0.287400,-0.039252,0.463570,0.286736,0.001605
1088,9.066667,-0.114885,-13.248750,-0.378431,0.386564,0.285492,-0.089046,0.335759,0.286074,0.041247,0.311265,0.290028,-0.175786,0.500356,0.285572,-0.139184,0.431689,0.277356,-0.222911,0.276555,0.287138,-0.039618,0.463763,0.286785,0.001979,0.335725,0.285953,0.041394,0.316182,0.287436,-0.180190,0.499913,0.285492,-0.139449,0.431447,0.277880,-0.221658,0.276515,0.287428,-0.039179,0.463794,0.286759,0.001695
1089,9.075000,-0.114979,-13.236777,-0.377824,0.386674,0.285501,-0.088991,0.335896,0.286083,0.041312,0.311357,0.290035,-0.175716,0.500455,0.285582,-0.139153,0.431771,0.277364,-0.222866,0.276675,0.287146,-0.039540,0.463892,0.286795,0.002018,0.335847,0.285969,0.041459,0.316375,0.287428,-0.179966,0.500016,0.285578,-0.139433,0.431544,0.277843,-0.221618,0.276621,0.287460,-0.039091,0.463886,0.286724,0.001704
1090,9.083333,-0.095661,-13.244189,-0.411735,0.386784,0.285608,-0.088954,0.335988,0.286157,0.041342,0.311480,0.290226,-0.175687,0.500571,0.285647,-0.139101,0.431893,0.277508,-0.222827,0.276779,0.287293,-0.039517,0.463990,0.286815,0.002065,0.335954,0.286069,0.041498,0.316493,0.287433,-0.179773,0.500095,0.285603,-0.139419,0.431752,0.278168,-0.221419,0.276695,0.287619,-0.039088,0.463955,0.286750,0.001724
1091,9.091667,-0.063848,-13.250137,-0.407276,0.386808,0.285570,-0.088904,0.335999,0.286045,0.041388,0.311513,0.290229,-0.175642,0.500601,0.285645,-0.139039,0.431932,0.277546,-0.222777,0.276798,0.287220,-0.039478,0.464005,0.286733,0.002124,0.335944,0.285960,0.041500,0.316612,0.287413,-0.179584,0.500084,0.285537,-0.139372,0.431788,0.278315,-0.221305,0.276706,0.287494,-0.039006,0.463964,0.286675,0.001798
1092,9.100000,-0.049856,-13.260462,-0.420880,0.386849,0.285516,-0.088791,0.336017,0.285965,0.041492,0.311571,0.290219,-0.175541,0.500651,0.285580,-0.138906,0.431995,0.277521,-0.222658,0.276830,0.287177,-0.039384,0.464030,0.286635,0.002251,0.335971,0.285923,0.041615,0.316729,0.287256,-0.179442,0.500171,0.285494,-0.139209,0.431790,0.278240,-0.221339,0.276725,0.287439,-0.038951,0.464005,0.286533,0.001951
1093,9.108333,-0.081250,-13.253736,-0.384003,0.386849,0.285430,-0.088713,0.336032,0.285937,0.041575,0.311558,0.290025,-0.175457,0.500646,0.285530,-0.138841,0.431985,0.277371,-0.222579,0.276836,0.287057,-0.039294,0.464040,0.286660,0.002320,0.335980,0.285857,0.041688,0.316790,0.287059,-0.179349,0.500231,0.285515,-0.139153,0.431701,0.277925,-0.221407,0.276714,0.287389,-0.038884,0.464031,0.286560,0.002026
1094,9.116667,-0.073989,-13.267394,-0.375308,0.386865,0.285500,-0.088652,0.336017,0.285988,0.041624,0.311594,0.290092,-0.175414,0.500673,0.285621,-0.138753,0.432034,0.277459,-0.222509,0.276839,0.287106,-0.039259,0.464034,0.286733,0.002399,0.335980,0.285892,0.041753,0.316737,0.286908,-0.179264,0.500219,0.285621,-0.139063,0.431791,0.278066,-0.221194,0.276748,0.287478,-0.038872,0.463997,0.286619,0.002064
1095,9.125000,-0.059966,-13.280750,-0.391720,0.386792,0.285574,-0.088624,0.335914,0.286036,0.041640,0.311542,0.290214,-0.175403,0.500612,0.285679,-0.138699,0.431990,0.277563,-0.222473,0.276755,0.287195,-0.039257,0.463940,0.286758,0.002445,0.335887,0.285997,0.041749,0.316690,0.287030,-0.179244,0.500096,0.285632,-0.139025,0.431836,0.278326,-0.221033,0.276664,0.287510,-0.038839,0.463890,0.286636,0.002095
1096,9.133333,-0.028580,-13.289428,-0.403365,0.386790,0.285562,-0.088628,0.335892,0.285956,0.041629,0.311554,0.290268,-0.175415,0.500618,0.285674,-0.138685,0.432006,0.277621,-0.222475,0.276746,0.287175,-0.039277,0.463925,0.286676,0.002453,0.335862,0.285894,0.041756,0.316715,0.287151,-0.179254,0.500103,0.285527,-0.139037,0.431914,0.278514,-0.221033,0.276610,0.287452,-0.038847,0.463907,0.286605,0.002092
1097,9.141667,-0.042985,-13.272617,-0.401661,0.386932,0.285539,-0.088608,0.336072,0.285965,0.041664,0.311671,0.290220,-0.175374,0.500745,0.285641,-0.138698,0.432109,0.277565,-0.222466,0.276902,0.287162,-0.039224,0.464093,0.286679,0.002451,0.336073,0.285908,0.041764,0.316930,0.287245,-0.179245,0.500311,0.285574,-0.139021,0.431875,0.278227,-0.221162,0.276803,0.287455,-0.038797,0.464086,0.286592,0.002141
1098,9.150000,-0.079962,-13.262979,-0.402041,0.387085,0.285502,-0.088572,0.336247,0.286013,0.041708,0.311809,0.290129,-0.175328,0.500890,0.285572,-0.138681,0.432240,0.277442,-0.222432,0.277064,0.287158,-0.039170,0.464262,0.286700,0.002474,0.336219,0.285939,0.041805,0.317073,0.287162,-0.179183,0.500464,0.285613,-0.138981,0.431913,0.277941,-0.221198,0.276971,0.287500,-0.038784,0.464225,0.286563,0.002176
1099,9.158333,-0.096731,-13.266485,-0.394092,0.387162,0.285561,-0.088552,0.336316,0.286107,0.041725,0.311891,0.290149,-0.175314,0.500970,0.285630,-0.138655,0.432326,0.277463,-0.222407,0.277138,0.287218,-0.039158,0.464333,0.286799,0.002498,0.336298,0.286073,0.041844,0.317070,0.286976,-0.179101,0.500530,0.285639,-0.138970,0.432085,0.278104,-0.221085,0.276993,0.287541,-0.038778,0.464310,0.286643,0.002174
1100,9.166667,-0.080865,-13.277840,-0.393695,0.387105,0.285546,-0.088644,0.336233,0.286056,0.041623,0.311851,0.290158,-0.175420,0.500923,0.285630,-0.138724,0.432296,0.277485,-0.222492,0.277071,0.287188,-0.039271,0.464258,0.286760,0.002421,0.336208,0.286025,0.041743,0.317111,0.286857,-0.179025,0.500447,0.285580,-0.139080,0.432134,0.278294,-0.221036,0.276917,0.287514,-0.038858,0.464213,0.286628,0.002074
1101,9.175000,-0.083371,-13.273669,-0.397646,0.387166,0.285535,-0.088760,0.336303,0.286052,0.041510,0.311906,0.290149,-0.175531,0.500979,0.285610,-0.138849,0.432346,0.277468,-0.222612,0.277135,0.287186,-0.039380,0.464325,0.286746,0.002299,0.336289,0.286036,0.041606,0.317262,0.286720,-0.178996,0.500506,0.285586,-0.139211,0.432142,0.278244,-0.221215,0.277004,0.287530,-0.038981,0.464304,0.286590,0.001967
1102,9.183333,-0.115018,-13.264757,-0.399936,0.387194,0.285452,-0.088784,0.336352,0.286041,0.041494,0.311921,0.290022,-0.175546,0.501000,0.285494,-0.138890,0.432353,0.277310,-0.222638,0.277171,0.287134,-0.039387,0.464368,0.286709,0.002263,0.336274,0.286029,0.041581,0.317291,0.286709,-0.179003,0.500556,0.285496,-0.139222,0.432048,0.277992,-0.221372,0.277057,0.287461,-0.038982,0.464371,0.286537,0.001950
1103,9.191667,-0.122370,-13.264860,-0.395949,0.387191,0.285474,-0.088718,0.336349,0.286079,0.041560,0.311917,0.290027,-0.175481,0.500997,0.285518,-0.138824,0.432351,0.277316,-0.222571,0.277168,0.287156,-0.039322,0.464364,0.286750,0.002328,0.336303,0.285995,0.041665,0.317231,0.286684,-0.179028,0.500539,0.285527,-0.139151,0.432060,0.277943,-0.221285,0.277053,0.287549,-0.038945,0.464351,0.286620,0.002024
1104,9.200000,-0.129449,-13.268029,-0.381964,0.387092,0.285487,-0.088729,0.336243,0.286103,0.041546,0.311823,0.290006,-0.175497,0.500901,0.285549,-0.138829,0.432262,0.277316,-0.222578,0.277066,0.287152,-0.039339,0.464261,0.286798,0.002321,0.336217,0.286088,0.041618,0.317100,0.286615,-0.179053,0.500416,0.285539,-0.139162,0.432037,0.278058,-0.221218,0.276927,0.287489,-0.038923,0.464239,0.286633,0.002017
1105,9.208333,-0.100956,-13.268028,-0.364031,0.386940,0.285549,-0.088823,0.336090,0.286094,0.041452,0.311669,0.290082,-0.175589,0.500749,0.285666,-0.138923,0.432112,0.277448,-0.222675,0.276913,0.287159,-0.039433,0.464108,0.286844,0.002228,0.336045,0.286064,0.041560,0.316998,0.286755,-0.179119,0.500267,0.285637,-0.139272,0.431919,0.278204,-0.221294,0.276775,0.287495,-0.039014,0.464079,0.286698,0.001882
1106,9.216667,-0.097756,-13.262411,-0.346268,0.386761,0.285509,-0.088906,0.335924,0.286041,0.041374,0.311479,0.290017,-0.175664,0.500564,0.285659,-0.139017,0.431921,0.277419,-0.222762,0.276738,0.287086,-0.039504,0.463937,0.286828,0.002137,0.335881,0.285950,0.041478,0.316785,0.286949,-0.179214,0.500068,0.285578,-0.139343,0.431721,0.278129,-0.221473,0.276626,0.287439,-0.039063,0.463886,0.286762,0.001783
1107,9.225000,-0.089024,-13.263126,-0.343454,0.386613,0.285452,-0.088869,0.335774,0.285963,0.041411,0.311332,0.289969,-0.175627,0.500417,0.285615,-0.138978,0.431776,0.277383,-0.222726,0.276590,0.287017,-0.039468,0.463788,0.286762,0.002176,0.335720,0.285851,0.041549,0.316612,0.286947,-0.179347,0.499919,0.285539,-0.139286,0.431541,0.278035,-0.221465,0.276496,0.287362,-0.039062,0.463764,0.286699,0.001858
1108,9.233333,-0.080045,-13.261358,-0.341313,0.386574,0.285450,-0.088781,0.335739,0.285940,0.041500,0.311290,0.289978,-0.175537,0.500376,0.285625,-0.138895,0.431733,0.277404,-0.222641,0.276552,0.287005,-0.039377,0.463752,0.286750,0.002261,0.335667,0.285837,0.041642,0.316380,0.286850,-0.179454,0.499906,0.285561,-0.139229,0.431527,0.278091,-0.221320,0.276466,0.287355,-0.038971,0.463739,0.286680,0.001928
1109,9.241667,-0.086229,-13.279666,-0.324003,0.386501,0.285528,-0.088771,0.335625,0.286027,0.041494,0.311245,0.290019,-0.175551,0.500320,0.285728,-0.138848,0.431705,0.277471,-0.222615,0.276464,0.287059,-0.039402,0.463650,0.286867,0.002296,0.335572,0.285916,0.041607,0.316258,0.286877,-0.179509,0.499831,0.285650,-0.139151,0.431521,0.278185,-0.221273,0.276371,0.287419,-0.038974,0.463640,0.286807,0.001951
1110,9.250000,-0.069770,-13.270834,-0.315621,0.386464,0.285571,-0.088825,0.335608,0.286028,0.041448,0.311193,0.290072,-0.175592,0.500275,0.285799,-0.138919,0.431649,0.277554,-0.222678,0.276434,0.287073,-0.039439,0.463626,0.286897,0.002230,0.335555,0.285924,0.041561,0.316255,0.287193,-0.179550,0.499766,0.285686,-0.139232,0.431465,0.278276,-0.221339,0.276347,0.287392,-0.039000,0.463607,0.286867,0.001888
1111,9.258333,-0.072433,-13.263103,-0.335698,0.386468,0.285513,-0.088844,0.335629,0.285984,0.041436,0.311187,0.290043,-0.175601,0.500272,0.285704,-0.138954,0.431632,0.277485,-0.222703,0.276445,0.287051,-0.039443,0.463643,0.286810,0.002201,0.335582,0.285827,0.041575,0.316400,0.287336,-0.179521,0.499796,0.285625,-0.139251,0.431384,0.278025,-0.221450,0.276358,0.287394,-0.039037,0.463629,0.286775,0.001860
1112,9.266667,-0.058756,-13.269503,-0.394838,0.386583,0.285465,-0.088805,0.335730,0.285925,0.041470,0.311316,0.290112,-0.175568,0.500393,0.285566,-0.138901,0.431754,0.277455,-0.222662,0.276556,0.287090,-0.039415,0.463749,0.286641,0.002250,0.335693,0.285853,0.041602,0.316524,0.287326,-0.179465,0.499917,0.285481,-0.139207,0.431583,0.278093,-0.221358,0.276460,0.287383,-0.038986,0.463742,0.286546,0.001912
1113,9.275000,-0.064681,-13.269116,-0.374283,0.386720,0.285493,-0.088713,0.335868,0.285960,0.041562,0.311451,0.290098,-0.175477,0.500530,0.285625,-0.138811,0.431893,0.277475,-0.222570,0.276693,0.287089,-0.039323,0.463886,0.286714,0.002340,0.335827,0.285871,0.041716,0.316553,0.287196,-0.179444,0.500058,0.285564,-0.139128,0.431718,0.278141,-0.221195,0.276625,0.287408,-0.038901,0.463870,0.286662,0.002011
1114,9.283333,-0.059810,-13.269376,-0.389915,0.386862,0.285572,-0.088669,0.336009,0.286033,0.041605,0.311595,0.290210,-0.175433,0.500672,0.285681,-0.138766,0.432033,0.277562,-0.222527,0.276835,0.287190,-0.039280,0.464028,0.286759,0.002385,0.335935,0.285942,0.041741,0.316685,0.287116,-0.179424,0.500186,0.285616,-0.139125,0.431866,0.278269,-0.221142,0.276747,0.287527,-0.038853,0.464011,0.286683,0.002062
1115,9.291667,-0.093771,-13.263217,-0.387648,0.386932,0.285580,-0.088751,0.336094,0.286117,0.041529,0.311656,0.290162,-0.175509,0.500737,0.285663,-0.138860,0.432089,0.277490,-0.222608,0.276910,0.287223,-0.039350,0.464108,0.286824,0.002294,0.336052,0.286067,0.041633,0.316831,0.287148,-0.179355,0.500268,0.285590,-0.139212,0.431880,0.278187,-0.221278,0.276794,0.287520,-0.038936,0.464064,0.286737,0.001959
1116,9.300000,-0.088741,-13.256757,-0.401052,0.387032,0.285547,-0.088800,0.336209,0.286078,0.041486,0.311747,0.290159,-0.175549,0.500831,0.285611,-0.138922,0.432173,0.277467,-0.222663,0.277016,0.287209,-0.039387,0.464219,0.286761,0.002237,0.336157,0.286006,0.041569,0.317034,0.287180,-0.179287,0.500353,0.285628,-0.139257,0.431893,0.278010,-0.221387,0.276923,0.287535,-0.038985,0.464209,0.286615,0.001938
1117,9.308333,-0.085686,-13.268315,-0.404937,0.387135,0.285529,-0.088753,0.336285,0.286054,0.041522,0.311867,0.290152,-0.175517,0.500944,0.285589,-0.138852,0.432302,0.277455,-0.222609,0.277109,0.287194,-0.039363,0.464303,0.286732,0.002299,0.336242,0.286006,0.041631,0.317085,0.287081,-0.179284,0.500495,0.285549,-0.139175,0.432097,0.278152,-0.221219,0.276957,0.287498,-0.038930,0.464287,0.286605,0.001973
1118,9.316667,-0.104794,-13.262712,-0.402151,0.387161,0.285540,-0.088706,0.336324,0.286107,0.041574,0.311885,0.290129,-0.175464,0.500965,0.285588,-0.138817,0.432315,0.277421,-0.222563,0.277140,0.287217,-0.039305,0.464338,0.286777,0.002338,0.336301,0.286089,0.041678,0.317078,0.286976,-0.179252,0.500512,0.285541,-0.139140,0.432109,0.278192,-0.221140,0.276977,0.287512,-0.038892,0.464325,0.286645,0.002006
1119,9.325000,-0.093090,-13.269104,-0.400464,0.387091,0.285525,-0.088707,0.336239,0.286065,0.041568,0.311824,0.290129,-0.175472,0.500900,0.285587,-0.138804,0.432260,0.277435,-0.222560,0.277064,0.287190,-0.039318,0.464257,0.286747,0.002346,0.336170,0.286031,0.041660,0.317054,0.287009,-0.179211,0.500412,0.285547,-0.139146,0.432055,0.278177,-0.221165,0.276917,0.287486,-0.038893,0.464243,0.286608,0.002018
1120,9.333333,-0.110436,-13.264445,-0.393401,0.387037,0.285533,-0.088758,0.336196,0.286110,0.041520,0.311763,0.290099,-0.175519,0.500843,0.285591,-0.138865,0.432196,0.277403,-0.222613,0.277014,0.287200,-0.039361,0.464211,0.286794,0.002288,0.336163,0.286057,0.041641,0.317050,0.286993,-0.179191,0.500386,0.285583,-0.139188,0.431948,0.278034,-0.221322,0.276878,0.287530,-0.038976,0.464190,0.286663,0.001962
1121,9.341667,-0.104758,-13.255601,-0.380827,0.386936,0.285524,-0.088766,0.336114,0.286084,0.041520,0.311647,0.290078,-0.175516,0.500733,0.285609,-0.138891,0.432076,0.277410,-0.222628,0.276920,0.287165,-0.039352,0.464123,0.286797,0.002268,0.336091,0.286048,0.041622,0.316883,0.287022,-0.179220,0.500231,0.285615,-0.139208,0.431852,0.278017,-0.221370,0.276799,0.287481,-0.038963,0.464105,0.286650,0.001958
1122,9.350000,-0.085631,-13.267462,-0.368387,0.386857,0.285557,-0.088761,0.336008,0.286069,0.041515,0.311585,0.290120,-0.175525,0.500665,0.285681,-0.138862,0.432026,0.277491,-0.222616,0.276831,0.287161,-0.039369,0.464026,0.286821,0.002289,0.335975,0.286002,0.041619,0.316738,0.286873,-0.179318,0.500184,0.285630,-0.139192,0.431841,0.278231,-0.221227,0.276735,0.287511,-0.038939,0.463972,0.286716,0.001954
1123,9.358333,-0.069030,-13.271005,-0.374437,0.386772,0.285561,-0.088728,0.335915,0.286037,0.041545,0.311506,0.290159,-0.175495,0.500583,0.285688,-0.138822,0.431949,0.277532,-0.222583,0.276743,0.287161,-0.039342,0.463935,0.286788,0.002328,0.335883,0.285997,0.041661,0.316563,0.286960,-0.179417,0.500103,0.285598,-0.139158,0.431798,0.278356,-0.221141,0.276629,0.287464,-0.038902,0.463887,0.286681,0.001996
1124,9.366667,-0.062452,-13.265751,-0.368101,0.386700,0.285494,-0.088744,0.335856,0.285954,0.041533,0.311426,0.290092,-0.175504,0.500507,0.285638,-0.138849,0.431866,0.277483,-0.222604,0.276676,0.287078,-0.039348,0.463872,0.286722,0.002305,0.335830,0.285857,0.041665,0.316541,0.287183,-0.179465,0.500021,0.285514,-0.139167,0.431652,0.278203,-0.221275,0.276554,0.287368,-0.038953,0.463858,0.286676,0.001967
1125,9.375000,-0.073855,-13.257825,-0.348907,0.386650,0.285446,-0.088808,0.335823,0.285924,0.041476,0.311362,0.289995,-0.175558,0.500450,0.285613,-0.138928,0.431800,0.277412,-0.222672,0.276632,0.287007,-0.039397,0.463834,0.286723,0.002230,0.335778,0.285826,0.041609,0.316636,0.287222,-0.179443,0.499991,0.285579,-0.139265,0.431557,0.277972,-0.221415,0.276544,0.287331,-0.038983,0.463778,0.286651,0.001910
1126,9.383333,-0.083871,-13.262124,-0.347595,0.386608,0.285499,-0.088803,0.335771,0.286000,0.041478,0.311326,0.290031,-0.175559,0.500411,0.285660,-0.138914,0.431768,0.277442,-0.222661,0.276586,0.287067,-0.039400,0.463785,0.286794,0.002241,0.335710,0.285887,0.041602,0.316511,0.287174,-0.179436,0.499942,0.285604,-0.139244,0.431552,0.278054,-0.221363,0.276502,0.287410,-0.038962,0.463743,0.286737,0.001901
1127,9.391667,-0.081844,-13.263443,-0.353978,0.386637,0.285619,-0.088775,0.335798,0.286118,0.041504,0.311358,0.290165,-0.175533,0.500442,0.285771,-0.138884,0.431799,0.277565,-0.222633,0.276614,0.287196,-0.039375,0.463812,0.286901,0.002270,0.335794,0.286040,0.041637,0.316399,0.287146,-0.179463,0.499955,0.285696,-0.139222,0.431636,0.278310,-0.221195,0.276494,0.287515,-0.038977,0.463756,0.286826,0.001944
1128,9.400000,-0.070055,-13.258570,-0.351444,0.386647,0.285561,-0.088778,0.335818,0.286032,0.041506,0.311360,0.290120,-0.175529,0.500447,0.285727,-0.138897,0.431798,0.277535,-0.222642,0.276628,0.287123,-0.039369,0.463829,0.286828,0.002261,0.335775,0.285976,0.041628,0.316473,0.287097,-0.179472,0.499970,0.285649,-0.139235,0.431598,0.278304,-0.221195,0.276522,0.287421,-0.038959,0.463804,0.286744,0.001935
1129,9.408333,-0.090157,-13.246197,-0.363626,0.386746,0.285425,-0.088779,0.335946,0.285946,0.041516,0.311442,0.289974,-0.175515,0.500536,0.285553,-0.138922,0.431867,0.277350,-0.222650,0.276738,0.287025,-0.039346,0.463949,0.286704,0.002243,0.335920,0.285871,0.041622,0.316635,0.287029,-0.179440,0.500103,0.285476,-0.139216,0.431589,0.277974,-0.221407,0.276623,0.287326,-0.038950,0.463966,0.286621,0.001937
